genes	logFC	logCPM	LR	PValue	FDR
sik2a	1.04139523584086	4.0144989975186	3.30190703078028	0.0691995018987713	0.999801409028399
fam154b	1.04060398312596	1.80163013017304	1.29005889008753	0.25603709824987	0.999801409028399
abhd3	-1.04039835109069	1.64021989010374	1.01206615457163	0.314408360682617	0.999801409028399
AOC2	1.03860430504461	2.36816606420945	1.61448218488649	0.203862887840093	0.999801409028399
itga6b	1.03840063348676	1.80508101831204	1.29057658085237	0.255941721346241	0.999801409028399
CU929354.3	1.03804079201667	4.24114402475652	0.549462845337436	0.45853725831399	0.999801409028399
CR759791.3	-1.03699627141456	2.18140774164529	2.02727680795374	0.154497220509835	0.999801409028399
si:dkey-77p23.3	-1.035650582598	1.80599672050283	1.08677681998551	0.297186466310188	0.999801409028399
col6a1	-1.03491131734566	2.02563744510214	1.01365585638931	0.314028599207574	0.999801409028399
lrig2	1.0338357691023	2.36263761690815	2.47333751895872	0.115791818271838	0.999801409028399
NAT6	-1.02893701682203	4.50335870121395	2.12194285066286	0.145202246812179	0.999801409028399
si:dkeyp-59a8.5	-1.028580065456	2.35512980110621	2.40858524528847	0.120671378306041	0.999801409028399
kita	1.02748265044448	3.33917346711092	5.94937497467375	0.0147225052983856	0.999801409028399
fam189a2	-1.02621541667418	2.20601048459726	1.63962216668519	0.200377316243915	0.999801409028399
hist2h2l	1.02545222385561	3.30798520109911	4.39564962798022	0.036030730454008	0.999801409028399
EFTUD1	-1.02376381068725	3.7792442855363	4.56364930781025	0.0326574165898101	0.999801409028399
nptx1l	1.0224169311996	3.10228742445923	2.68097214194382	0.101553716726723	0.999801409028399
spry4	1.02231895934435	1.90174491819816	1.42446043052195	0.232670631055852	0.999801409028399
loxl3b	1.02183989519811	2.88347146747705	1.99019489819522	0.158320502527415	0.999801409028399
TBL1XR1	-1.02165173724146	2.90470635484994	2.96567600970453	0.0850489020586207	0.999801409028399
gatad1	1.02129842280799	1.99970348287152	1.59173051074347	0.207079066266814	0.999801409028399
si:ch1073-473i7.3	1.02026346980662	1.8404885824257	1.30989606271956	0.252413474630121	0.999801409028399
mmp9	1.01754114500632	2.0663321044365	1.72886964713052	0.18855531844663	0.999801409028399
SH3GL3 (1 of 2)	1.01691924465298	2.36750767670092	2.41011210958853	0.120553732273388	0.999801409028399
adcy7	1.01583666278248	3.01659204139023	2.09487570230579	0.147793730907898	0.999801409028399
BX465205.1	-1.01474414773288	1.86962097031798	1.33554859259559	0.247820511018312	0.999801409028399
zgc:171626	1.01407417182289	4.89228916183094	0.980575587415516	0.322056744210542	0.999801409028399
shisa2	1.01258782185913	5.89314182510543	1.35383122749208	0.244609451574343	0.999801409028399
fam20a	1.01100227241827	2.14898522932392	1.23527015564435	0.266384561142207	0.999801409028399
ccdc132	1.00791544300823	1.80581423027969	1.22134203254556	0.269097438315264	0.999801409028399
kpna5	1.00216463783483	2.96091025309824	3.52471884933694	0.0604600785770141	0.999801409028399
ENSDARG00000096302	-0.997745306397252	1.9541432854333	1.44161393422589	0.229878349291046	0.999801409028399
cnn2	0.996793062182097	3.50046634002793	1.72057478260099	0.18961907463736	0.999801409028399
PPP1R37 (1 of 2)	-0.994292058778879	3.60466367247047	0.539762133449767	0.462531322771682	0.999801409028399
ptprdb	0.993821706226994	2.92471632467677	3.50329341571423	0.0612469168116608	0.999801409028399
si:dkey-19h16.2	0.990842893769635	2.42079058752039	0.749535996230131	0.386623176877117	0.999801409028399
rbms1a	0.990300573245022	4.33522358097142	5.76448431425371	0.0163532834728371	0.999801409028399
efnb3a	0.989948947511265	2.7816991993403	1.91803118662087	0.16607386367059	0.999801409028399
CABZ01094024.1	-0.98985861662095	1.80464764053965	1.16850234187568	0.279709182724527	0.999801409028399
nlgn2a	0.989433687140496	1.81430440945625	1.19291854915455	0.274741639897737	0.999801409028399
zgc:153845	0.98935040527958	1.76916274885167	1.12109320461657	0.289683180457189	0.999801409028399
zgc:174919	-0.988202744266459	3.21676405780978	4.15642089148629	0.041476960403652	0.999801409028399
ttnb	0.987847463567602	1.7934842922903	1.15605316349821	0.282285586046752	0.999801409028399
si:dkey-19a16.1	0.987459328664813	1.55532593415099	0.80810974036124	0.368679697290199	0.999801409028399
sox3	0.984856567139512	4.93800459349442	0.520272899273518	0.470725294149838	0.999801409028399
si:dkey-20i20.2	0.98473575019842	1.59128128489454	0.852047493379324	0.355973756436387	0.999801409028399
si:ch73-27e22.1	0.980735783386924	2.60697574543861	2.78667843924402	0.095051061127824	0.999801409028399
LOXL2 (2 of 3)	-0.977213908463335	1.62081688435964	0.872612507770098	0.35023307000633	0.999801409028399
CDC42BPA (1 of 2)	0.976791183424083	2.17563062839257	1.81471866034063	0.17794321731987	0.999801409028399
gnai3	-0.97441410465953	2.82034434941469	3.4278412394475	0.0641058455741016	0.999801409028399
si:ch73-233m11.2	-0.973517977911669	2.65201756024632	2.92386626769013	0.0872785118676824	0.999801409028399
mep1a.2	0.97278896213297	1.8891660928829	1.27521923912517	0.258789832921019	0.999801409028399
CR385078.3	-0.972781584099366	2.00773403806167	1.46796543234774	0.225666977173799	0.999801409028399
iqgap2	0.971396730207737	3.34632264614163	2.38113343834375	0.122808414794432	0.999801409028399
cyp26a1	0.971228563361311	6.71636561491753	3.26079629886006	0.0709546625021584	0.999801409028399
zgc:153116	0.970468832170908	3.01659570429688	2.44210406222262	0.11811769532437	0.999801409028399
tpd52l1	0.969565137262119	2.20848947451395	1.85618693781255	0.173065528117389	0.999801409028399
fkbp3	-0.969559199442394	2.95300648552947	2.4343265917041	0.118704861887173	0.999801409028399
zgc:173816	0.968516778178635	5.37700654189092	0.424483416206801	0.514708342339279	0.999801409028399
slc4a5	0.968201402409965	1.61460240879822	0.855974005288281	0.354867795574551	0.999801409028399
cnih2	-0.968174879279951	2.45698246254003	2.38705393820934	0.122343998134039	0.999801409028399
npl	-0.968014634191401	3.65772602845452	2.40077008932581	0.121275536693118	0.999801409028399
si:dkey-241l7.5	-0.967551310056833	4.19672673818255	6.22267289564176	0.0126124564897083	0.999801409028399
tpm4a	0.966669943548674	1.74154995437421	1.03165563743882	0.309770123055715	0.999801409028399
dock3	0.966392207847136	2.2349615872377	1.8151478401828	0.177891929846124	0.999801409028399
si:dkey-238o14.5	-0.965391544100166	1.61404605436009	0.843844281889617	0.358299613854822	0.999801409028399
si:ch1073-296i8.2	-0.965205770441254	4.07358068004745	3.32793412676974	0.0681123778371822	0.999801409028399
aptx	-0.964389016775358	2.77553529293885	3.22634423675313	0.0724622811793939	0.999801409028399
VWA5A (4 of 4)	-0.962650225345706	3.45605523556894	1.16632838155975	0.280156945572539	0.999801409028399
PSMB10	-0.962357868392199	1.70702049556696	0.965211292934035	0.325877379411224	0.999801409028399
NOL4 (2 of 2)	-0.960927284024051	3.29579696903618	4.39314824210954	0.0360836248252478	0.999801409028399
chn2	0.960586837571834	1.81952549512362	1.13544436597484	0.286617018068043	0.999801409028399
cspg4	0.96058038303339	1.76024327350709	1.04661944208674	0.306286946362277	0.999801409028399
sycp1	0.960249988699959	5.26620001114694	2.71528037357197	0.0993915057943369	0.999801409028399
phactr3b	0.959486009503525	1.72594523736097	0.994618070602676	0.318616291039184	0.999801409028399
dnajc5gb	-0.958461280264239	3.17086759298544	2.52352584340304	0.112159553731393	0.999801409028399
prdm8	0.958110970714844	2.1213414433682	1.64464361806692	0.199689534045574	0.999801409028399
abca1b	0.956961413135014	1.88786193467206	1.23406349559388	0.266618237968891	0.999801409028399
unc5a	0.95625386966805	2.53127666891608	2.28596916313329	0.130548571729379	0.999801409028399
si:dkey-8e10.2	0.955730276370016	3.50016836129574	1.41580994781831	0.234094298140643	0.999801409028399
CT583700.1	0.955725825281827	1.66739431658842	0.905513022350917	0.341307755665242	0.999801409028399
WDR7 (2 of 2)	-0.955363075924069	4.51169675167974	6.51337421284975	0.0107066159568487	0.999801409028399
si:ch73-44m9.3	0.95498992091198	2.79238167275893	3.24271369324999	0.071741717989288	0.999801409028399
ARHGAP29 (1 of 2)	0.954953678307284	2.56703887190153	2.61757674062204	0.10568572697484	0.999801409028399
bdnf	-0.954045423943478	2.61796796824073	2.66615992513473	0.102503073236014	0.999801409028399
raver2	0.953479627388354	3.63039860763245	2.30794383838896	0.128714215375871	0.999801409028399
wu:fi26e04	-0.953200658094273	2.77872485149338	3.16464464316493	0.0752488103598302	0.999801409028399
si:dkey-92i15.4	0.952559775308965	3.15022657340422	2.71274559206401	0.0995495229596781	0.999801409028399
ERMAP (1 of 2)	-0.944484929844923	1.65540776229023	0.862683739565791	0.352988754400179	0.999801409028399
acp6	-0.943968370235291	1.89951551258721	1.21083078974515	0.271167648509935	0.999801409028399
MSRA	-0.943095502852553	2.34660942263471	1.94249478448233	0.163397910157835	0.999801409028399
MYO18B	0.942812169457513	1.72541384067741	0.960855393579013	0.32697145605978	0.999801409028399
zgc:163023	-0.94164259775025	2.23183794496921	1.78662280781753	0.181338182209492	0.999801409028399
irx1a	0.941327610821763	1.75441209544935	0.998760002611278	0.317610737071194	0.999801409028399
TBC1D13	-0.941273266815649	3.61651783648399	5.53057186532272	0.0186869967182913	0.999801409028399
si:dkey-51a16.10	-0.940128054966637	1.8780379568667	1.1688471050038	0.279638256055597	0.999801409028399
tm7sf2	0.939917273201928	2.07526818679811	1.50279658299416	0.220241562868487	0.999801409028399
CR848746.2	-0.939709909590227	4.32985623835859	4.09214332179451	0.0430829765331645	0.999801409028399
rhbdd2	0.938732848302743	4.1423794931694	2.72074061474879	0.0990520461622524	0.999801409028399
zgc:173593	-0.938119582954716	2.8708259268274	1.97460503474771	0.159959910720235	0.999801409028399
isl1l	0.937462506276589	2.26936377968765	1.75770638598418	0.184910857956828	0.999801409028399
pacrg	-0.937151895135384	1.88127515077234	1.16686966368708	0.280045375119525	0.999801409028399
C12H10orf107	-0.9369073974226	1.58824891920745	0.765194112333733	0.381707910587683	0.999801409028399
STRIP1 (2 of 2)	-0.936357803532468	4.1792983131364	5.65936281628836	0.0173624296085564	0.999801409028399
dmgdh	-0.936104880255539	2.53685556336081	2.4259983829624	0.119337188795924	0.999801409028399
ENSDARG00000059529	-0.935610316486667	4.82645009700035	0.848461377124202	0.356987971388783	0.999801409028399
si:dkey-28b4.8	-0.935026519462287	3.43634712555561	1.92810252600783	0.164966187655543	0.999801409028399
RBFOX3 (1 of 3)	0.934402833926869	1.67034444668398	0.871437953331931	0.350557529781593	0.999801409028399
adprm	-0.933664553364227	3.46354042165699	2.69139091200966	0.100891709098237	0.999801409028399
TTC21A (1 of 2)	0.933034808965609	2.48934619613549	1.81421315709347	0.178003647424569	0.999801409028399
si:ch73-299h12.2	0.931831491853886	4.55022373163459	0.37335544106733	0.54118092227342	0.999801409028399
rgs4	0.931823074309797	2.1228795314797	1.34650628533327	0.245889822547788	0.999801409028399
mctp2a	0.931374688374517	2.59935493497541	0.707962031452082	0.400121199354903	0.999801409028399
MFF (2 of 2)	-0.931333702873391	1.68182632682991	0.873834907656704	0.349895827321844	0.999801409028399
hsp70.3	0.931090219408281	4.13050418042057	2.14051023700138	0.143454171573819	0.999801409028399
epo	0.930995040651773	3.80152339570086	3.66844569776104	0.0554518730341982	0.999801409028399
zgc:63577	0.930755536020763	2.58586343000798	2.36233874153495	0.124295719865089	0.999801409028399
BX321871.2	0.930736189968127	4.87162761727264	0.294398690501056	0.587415436833999	0.999801409028399
rassf8b	0.930111703786815	2.12370652515574	1.55777419954525	0.211991418053854	0.999801409028399
zgc:113886	0.929548716606655	7.25716452886046	0.405155059977606	0.524438906035073	0.999801409028399
IKZF2	0.928572331433418	3.24948473975078	1.60974191041389	0.204528085334851	0.999801409028399
dusp6	0.924914084098457	3.88252093480829	0.331824595634197	0.564586670135818	0.999801409028399
sycp2	0.922706040678155	2.42349234206392	2.12329530757833	0.145074109202605	0.999801409028399
RGS14 (1 of 2)	-0.922479914566458	1.98365221786153	1.2886261646299	0.256301285441244	0.999801409028399
LPHN2 (2 of 3)	0.922419426193211	2.76006363791946	1.69972840084419	0.192323500186105	0.999801409028399
lrrc3b	0.922119714207704	1.74035445503363	0.941327373843182	0.331936708715087	0.999801409028399
colec12	-0.92168034765228	1.7640053818027	0.895734271762476	0.34392809065137	0.999801409028399
MYADM (2 of 2)	0.921147510843034	1.7807371803959	0.994206908290768	0.318716338519681	0.999801409028399
myo7ab	-0.921108005379261	3.35522855888921	4.9164761846147	0.026601721783967	0.999801409028399
ntrk2a	0.920817592095562	1.70445497455645	0.788733027758967	0.374483505201091	0.999801409028399
stmn1b	0.920082752027308	2.8542199326214	1.67599764023576	0.195457121959455	0.999801409028399
ptprfb	0.917965137811851	4.20348122803678	4.62090167928701	0.0315846307749827	0.999801409028399
pkhd1l1	-0.917761365459845	1.69140678101256	0.861835502690206	0.353225548521473	0.999801409028399
gabbr1a	0.917369035272537	2.72029314412581	2.37394486860255	0.123374932130809	0.999801409028399
ptprt	-0.916932479302795	1.93137454023316	1.19340385804048	0.274644031521299	0.999801409028399
adamts15a	0.91500763803982	1.71119766302667	0.889206646495004	0.345692389735594	0.999801409028399
ccdc170	-0.914271103791959	1.56851235034877	0.707397716488092	0.400309062890781	0.999801409028399
C2H2orf82	-0.914178746479758	2.12806202413815	1.50347594464354	0.220137304714336	0.999801409028399
si:rp71-1k13.8	-0.913829436416115	3.28695411577576	2.12359479911873	0.145045751314926	0.999801409028399
si:ch211-241b2.4	-0.913198825478642	2.88903869721468	3.19055160252529	0.0740650161570869	0.999801409028399
SUN2	0.912692756542014	2.62742846119262	2.54569104853192	0.110595512617528	0.999801409028399
fmnl2a	-0.912511569132345	4.34236594582927	6.5112278285623	0.0107195466600253	0.999801409028399
il7r	-0.912377456066959	2.61961372326736	2.50562496878294	0.113440474194135	0.999801409028399
CU694951.2	0.911373904192679	5.834535509746	0.376553440056973	0.539453573263266	0.999801409028399
lgr6	-0.911243940601239	1.67146866791138	0.825375099029734	0.363613285714634	0.999801409028399
CU207301.6	-0.908977019535873	1.68284335979694	0.83566481394882	0.360639586961255	0.999801409028399
zdhhc15b	-0.908579689727308	4.04212462031573	0.961786556431	0.326737166289834	0.999801409028399
scn4ab	-0.907249874026228	1.91298518154928	1.14272725004735	0.28507678260711	0.999801409028399
slc2a15a	0.905963822876598	2.10797897402018	1.04207711073301	0.307338882518647	0.999801409028399
trim54	-0.904121044232918	1.87365751168471	1.07871523969315	0.298985143495796	0.999801409028399
si:dkey-188i13.11	-0.902563717006612	4.57188836214077	5.78022426753809	0.0162074733024968	0.999801409028399
si:busm1-57f23.1	0.901107119841196	2.93019593538395	2.89000143537299	0.0891308461080031	0.999801409028399
eda	-0.899118184551855	3.2160139017919	4.1752289629267	0.0410190198758017	0.999801409028399
gpx1a	-0.898581832348651	2.8676076047792	3.06992330082075	0.0797532344751102	0.999801409028399
mafbb	0.897289976889814	2.77467605694159	2.33081587999237	0.126835383813273	0.999801409028399
ap3s2	-0.897017792198939	3.06033524219297	2.49752686525213	0.114025233193962	0.999801409028399
OGN (2 of 2)	0.896851324781265	3.2970419411642	2.58876943025113	0.107623923016274	0.999801409028399
C22H19orf10 (1 of 2)	-0.896187623832989	1.75465982397021	0.902310652821096	0.342162894897416	0.999801409028399
hsp47	0.895043679537315	2.16805724539393	1.41362451037308	0.234455634584462	0.999801409028399
CR548626.3	0.893620564972534	2.09110951821339	1.39013603382948	0.238382128119412	0.999801409028399
hnrnpa0a	0.893008794108779	4.82301527129544	2.4955727664474	0.11416683461175	0.999801409028399
tll1	0.892830594729687	1.75446119108989	0.902670226112337	0.342066733031605	0.999801409028399
esrp1	0.89264749461035	2.01052168261282	1.18925433697327	0.275480016957771	0.999801409028399
C22H19orf26 (1 of 2)	0.891559943346725	3.4757823631965	2.81632588348843	0.0933097686813427	0.999801409028399
slc44a5a	-0.891072897593402	1.58439320737441	0.690973238159834	0.405833543510156	0.999801409028399
pstpip1b	0.890153283469095	2.82618782065349	2.14025433547228	0.143478102481176	0.999801409028399
CABZ01072511.1	0.889060070348347	2.30456132244275	1.57359673651488	0.209685448279963	0.999801409028399
C7 (1 of 2)	-0.88881138865538	6.16474537832461	5.40678389502709	0.0200586383191929	0.999801409028399
BX005085.3	0.887248871454524	2.07335464680762	1.34277905981586	0.246544469433126	0.999801409028399
PGBD4 (4 of 7)	-0.887085262260551	3.38299409594986	0.371487325553716	0.542194662440159	0.999801409028399
si:dkey-149m13.5	0.885919388518499	2.17629185126726	0.724569664365267	0.394649054861974	0.999801409028399
slc2a12	-0.885804084223522	2.71260371129777	1.34977817422394	0.24531690042671	0.999801409028399
NXPH4	0.88556531003962	1.95633737728699	1.161441693961	0.281166746365258	0.999801409028399
CR450840.2	-0.883960665579042	1.78855035253167	0.921849703762418	0.336989768724403	0.999801409028399
si:dkeyp-89c11.3	0.881707486413981	1.80095059941967	0.855030030122934	0.355133250166721	0.999801409028399
ENSDARG00000038131	-0.881465252400517	3.22026295739565	4.03417084126919	0.0445875806426957	0.999801409028399
pde11a	0.880825339489386	3.15222193261717	3.5541534781997	0.0593965972631105	0.999801409028399
pax5	0.88057113149346	1.70643152597914	0.82031673327812	0.365087576749902	0.999801409028399
si:rp71-1k13.6	0.880059421996134	1.81286253305292	0.889742821668993	0.345547010298205	0.999801409028399
TSTA3 (3 of 3)	0.878018222476409	2.34117361595706	1.75131913925691	0.185710984101709	0.999801409028399
zgc:113030	0.877292657665507	2.8300473567488	2.7842704732208	0.0951940337204709	0.999801409028399
BX897682.1	-0.874449747699196	1.8555483392565	0.988150715143538	0.320194776264418	0.999801409028399
ENSDARG00000073822	-0.873959594688173	1.80716597138371	0.925196346062051	0.336114270318177	0.999801409028399
zgc:77439	0.873521539853344	2.87629645539497	2.95342273003396	0.0856958852652215	0.999801409028399
XRCC2	-0.873315458081162	1.86784909345765	1.00213978387627	0.316793296168785	0.999801409028399
ldlrad3	-0.873085239742583	1.82133814551331	0.941340567116183	0.331933320408699	0.999801409028399
si:dkey-40j3.3	-0.871696589028406	1.80071458701486	0.912532507840745	0.33944336163411	0.999801409028399
CECR5	0.870913788526694	2.21659127382425	1.52587904065916	0.216731982439496	0.999801409028399
SOGA1	0.870070756909315	1.86567575960549	0.99957576614097	0.317413181816033	0.999801409028399
KCNJ3 (1 of 2)	-0.869607273172645	1.90191774712739	1.03918891290954	0.308010184347304	0.999801409028399
ndufs4	-0.868539793570683	2.17986175690474	1.44615337183438	0.229146180821268	0.999801409028399
pold2	-0.867093726027455	4.88176390307079	3.54059563091644	0.0598839531111292	0.999801409028399
abcg1	-0.866816405409158	1.67455123457726	0.75386320426671	0.385255867013371	0.999801409028399
mgrn1a	0.866729535548124	4.8863409253215	0.410991228754717	0.521466825117213	0.999801409028399
celf5	0.865417022595945	2.21513782229198	1.50504549894314	0.219896658614037	0.999801409028399
ENSDARG00000043182	0.865184904777538	1.66465686217135	0.745481627514882	0.387910555656345	0.999801409028399
FP245444.1	0.865004172772129	3.64399013238789	1.69831253215771	0.192508809035767	0.999801409028399
BX088603.1	0.862353549695758	1.44631382182565	0.516107159158942	0.47250699765982	0.999801409028399
CABZ01072929.1	-0.861586698314502	3.69815463304755	4.08463604669777	0.0432747701459422	0.999801409028399
emx3	0.86092862323705	1.58746584621325	0.654741302749888	0.418422623184769	0.999801409028399
LRRC8A (2 of 2)	0.860024542289889	2.38543137930083	1.61604998069946	0.20364344218143	0.999801409028399
nrxn1a	0.858110255868691	1.65097743158106	0.718791734438041	0.396540528347733	0.999801409028399
klf7b	0.857221470075543	3.27965464664215	2.91600027252004	0.0877050151666244	0.999801409028399
si:dkey-15h8.11	-0.855602189186749	2.91611910145689	1.29531603432151	0.255070579647921	0.999801409028399
sumo2a	-0.855260718672099	2.69987673875341	2.01550950792406	0.155698995760494	0.999801409028399
hunk	0.854592288203233	2.44644346764917	1.60592385415794	0.205065730427278	0.999801409028399
robo4	0.854578926968016	2.33331107099394	1.42634457277772	0.232361933750187	0.999801409028399
pdlim4	-0.853766830568497	1.76308884353352	0.703670139188639	0.401553215476901	0.999801409028399
hif1aa	-0.853744058860193	2.1856503025124	1.40816148021135	0.235361837873542	0.999801409028399
thbs4b	0.853648057782942	1.60429453191837	0.661761222385427	0.415938853316946	0.999801409028399
WDR6	0.85341665118755	5.1606173349446	5.63676114462206	0.0175876683911623	0.999801409028399
toe1	-0.853266295633247	3.77462102261731	3.40142211972192	0.0651402358936976	0.999801409028399
KIRREL3 (1 of 3)	-0.851905554016191	2.62867300951547	1.26760029091771	0.260217346855539	0.999801409028399
PCIF1	0.851474624633948	4.84817523858479	2.30173711619093	0.129229399665211	0.999801409028399
VDAC3 (3 of 4)	-0.851253828268504	2.11020919064769	1.28549597087706	0.256879647963567	0.999801409028399
CRIP3	0.850456522984124	1.91132781746043	1.01476710505916	0.313763490576684	0.999801409028399
ENSDARG00000075908	0.849919450938443	4.19001775101614	2.80151681414453	0.094175176068274	0.999801409028399
si:dkey-208k22.6	-0.849300790416171	2.10792786247781	0.672986859687943	0.412012186033942	0.999801409028399
ca4b	0.848485805832011	1.42271987355561	0.478747414754495	0.488990234714308	0.999801409028399
AKAP13 (2 of 2)	0.847507850975587	2.44318524089173	1.84099508566402	0.174834361902572	0.999801409028399
ptk2.2	0.846728300877747	2.45955538368551	1.7814815091467	0.181967510837955	0.999801409028399
egln3	0.845576212903529	1.99540697884137	1.11521224227836	0.290951722700013	0.999801409028399
zgc:113090	0.845401703959406	3.600718837268	1.38586117897608	0.2391052927666	0.999801409028399
csrnp2	0.845112109582211	2.3439839177295	1.65229692946312	0.198646594831148	0.999801409028399
gsc	0.844416118580196	2.41305079846641	1.13028658675813	0.287714217677166	0.999801409028399
CR855997.1	0.842929165180104	2.3930249051958	1.4069551204163	0.235562518916342	0.999801409028399
tesk2	-0.842422674436935	5.57743887369536	6.50988505957011	0.0107276441973354	0.999801409028399
dapk2	0.841029045290139	1.87901264359723	0.953011632483845	0.32895389509627	0.999801409028399
GALNTL1	0.840912566639835	2.46459186453859	1.37770966736964	0.240491659821457	0.999801409028399
si:dkey-32e10.4-001	0.84036147363852	1.68646515195997	0.728134211772522	0.393488632379672	0.999801409028399
tlcd2	0.840029702150904	5.18425125144708	3.78796503717227	0.051622373108348	0.999801409028399
LRIF1 (2 of 2)	0.838164904590479	1.93285110312733	1.0143603485519	0.313860495817932	0.999801409028399
vav3b	0.837774225818734	2.91455447152806	2.28933380452644	0.130265825491043	0.999801409028399
zgc:158320	-0.836138141172796	2.78157463847713	2.47252196788825	0.115851903190132	0.999801409028399
pax3a	0.835599103871848	2.66167793443788	2.22169960730704	0.136083178256733	0.999801409028399
pmp22a	0.834000306265058	1.78742711906704	0.829196672275672	0.362504922473147	0.999801409028399
sprn2	0.833825159069155	1.71680534935977	0.749935361370191	0.386496696514464	0.999801409028399
dmrt1	-0.833453536599268	1.91349839643295	0.971906279167484	0.32420521812878	0.999801409028399
hnf1ba	0.833291975534624	1.96970697342907	1.05048726328689	0.305394892449206	0.999801409028399
commd5	-0.832341425472088	2.93687612664073	1.81053069242773	0.178444581450038	0.999801409028399
jmy	-0.832134952645814	1.82682716021983	0.864969350803646	0.352351780293934	0.999801409028399
mdh1b	-0.830779578174833	3.13578552270957	1.71629598697643	0.190170531780056	0.999801409028399
cdkn1c	0.830429124194128	2.76897736404832	0.643899060627086	0.422302407514279	0.999801409028399
efr3ba	0.830356658405575	2.41636601232691	1.69663836734663	0.192728192785158	0.999801409028399
kif16bb	-0.830060051422536	2.78992934572439	2.45665386658671	0.117027848251186	0.999801409028399
zgc:113295	0.82948459309776	3.71152710450838	2.94349721878383	0.0862238638247191	0.999801409028399
her3	-0.829216099709272	1.72308787800297	0.582055046854691	0.445507933692913	0.999801409028399
soul4	-0.828589586354935	3.09623876629802	1.4683665006594	0.225603600031435	0.999801409028399
BX511066.2	-0.828516123579533	1.87674700079784	0.753421056657654	0.385395260814494	0.999801409028399
her5	0.828392183721811	4.81454608617166	0.306200453643538	0.580021152081152	0.999801409028399
mtrf1l	-0.826994734546471	2.13440613547465	1.25036687112416	0.263482418458629	0.999801409028399
zgc:114081	-0.826245724184214	3.83326233584514	1.30596139777631	0.253127170143653	0.999801409028399
C1H11orf73	-0.824207932320524	3.50973953025133	4.37530345729087	0.0364633371533832	0.999801409028399
CD97 (2 of 3)	-0.824158461835427	1.88696657849437	0.919261312147663	0.337669002344965	0.999801409028399
si:ch211-125e6.13	-0.823535920724448	3.11306592614191	3.23131363008538	0.0722427178340192	0.999801409028399
CABZ01117349.1	-0.822087726727904	2.9151123520527	2.66579668115148	0.102526476172731	0.999801409028399
MGRN1 (2 of 3)	-0.821103250255569	5.92811660215452	2.56606313710127	0.109179137825851	0.999801409028399
RYR2 (2 of 2)	-0.819208449321001	3.188658930807	0.748063897042473	0.387089905550482	0.999801409028399
si:ch73-367f21.5	-0.818995287815985	2.60918713015517	2.01768940443961	0.155475567980263	0.999801409028399
TMEM45A	0.818785145401276	2.81334976828626	1.66211476701067	0.197318034013561	0.999801409028399
CTTNBP2NL (2 of 2)	0.818554896382533	3.89787307175918	2.97824866330008	0.084390542140226	0.999801409028399
ncf1	0.818228956140039	2.01105125487742	1.06691777684031	0.301642686251319	0.999801409028399
psmb6	-0.817893433860513	2.2350113145272	1.37025790521494	0.241767576969493	0.999801409028399
JDP2 (1 of 2)	-0.817518449256067	1.76696958671657	0.769980406000156	0.380223113953247	0.999801409028399
atp8b3	-0.817247205681024	3.87697424909241	3.33048499630164	0.0680068178983315	0.999801409028399
naif1	0.816783819694908	3.78403336312557	2.8131155431138	0.0934966366017256	0.999801409028399
ENSDARG00000089730	-0.814798133252735	2.46406388415935	1.73042925424116	0.188356087107304	0.999801409028399
SLITRK5 (2 of 2)	-0.81424900313467	2.9090744614052	2.01060139693837	0.156203386880396	0.999801409028399
GCSH (2 of 2)	0.814112965050384	2.20088796406732	1.31630178534615	0.251256844622675	0.999801409028399
prkg1a	-0.814068765637349	4.99869148197708	2.72622803971214	0.0987121710185899	0.999801409028399
trpa1a	0.813886438199383	2.739150391702	2.27262019146794	0.13167711201669	0.999801409028399
adsl	-0.813830238077805	4.07071588184832	1.42795728762491	0.232098099692849	0.999801409028399
trim35-29	-0.813671240902575	4.94217461834348	1.41204703867787	0.234716870240436	0.999801409028399
rbp2b	-0.813421474238113	1.64106549720736	0.634009309143089	0.425888475554838	0.999801409028399
greb1l	0.812962998359279	2.65322888058811	1.76146639193961	0.184441716112638	0.999801409028399
PLEKHG3	0.812917033628158	2.14844567960784	1.23821132034611	0.265816054664077	0.999801409028399
hoxd9a	0.812363058971795	2.91839556630944	2.04884243949208	0.152321964045091	0.999801409028399
st14b	0.810720616407908	4.61916430909357	4.68428400428941	0.0304397467017605	0.999801409028399
IGSF3	0.810099901838797	2.65878857776221	1.76921451682741	0.183479318641849	0.999801409028399
sox8	-0.810038804270795	2.44978372259693	1.35019434287722	0.245244144400811	0.999801409028399
zgc:174310	-0.810018494761988	3.96628713745055	2.47713940349262	0.115512171755152	0.999801409028399
CDH26	0.809519439276042	2.05352116693843	0.979308636170782	0.322369552372648	0.999801409028399
ESAM (1 of 2)	0.807495787484677	2.89719132078457	2.58736931778097	0.107719113367328	0.999801409028399
fzd8b	-0.806304994270069	3.37906424636016	2.81605576441094	0.0933254761505645	0.999801409028399
zgc:153738	-0.805040510303902	3.34219892168602	0.466210858748671	0.494735534943026	0.999801409028399
CASKIN2 (1 of 3)	0.804380709972563	1.46609234910718	0.467536180732917	0.494122829552221	0.999801409028399
NIPAL4	0.803210998747416	1.76082475071267	0.743105907398775	0.388667758164845	0.999801409028399
si:dkey-167i21.2	-0.802827402597109	4.41571906492149	3.68813441257802	0.0548008790025947	0.999801409028399
sox4b	-0.802752468703671	3.69993962226518	3.56006689942996	0.0591853535249747	0.999801409028399
